"348242,""Comuna 7"",""FLORES"",-34.642804,-58.444246,""2018-12-12"",""07:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"348889,""Comuna 4"",""NUEVA POMPEYA"",-34.647349,-58.437425,""2018-12-12"",""23:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"349719,""Comuna 7"",""FLORES"",-34.629163,-58.473435,""2018-12-12"",""14:26:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"350260,""Comuna 7"",""FLORES"",-34.633285,-58.468485,""2018-12-12"",""02:06:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"350501,""Comuna 7"",""FLORES"",-34.635139,-58.466218,""2018-12-12"",""22:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"350568,""Comuna 7"",""FLORES"",-34.62965,-58.46552,""2018-12-12"",""01:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"350623,""Comuna 7"",""FLORES"",-34.633626,-58.465154,""2018-12-12"",""22:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"351777,""Comuna 7"",""FLORES"",-34.627632,-58.454517,""2018-12-12"",""23:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"352035,""Comuna 8"",""VILLA LUGANO"",-34.682081,-58.490743,""2018-12-12"",""23:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"352916,""Comuna 8"",""VILLA LUGANO"",-34.664275,-58.473811,""2018-12-12"",""09:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"353146,""Comuna 8"",""VILLA LUGANO"",-34.677908,-58.470493,""2018-12-12"",""05:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"354223,""Comuna 8"",""VILLA SOLDATI"",-34.662448,-58.448331,""2018-12-12"",""10:25:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"354589,""Comuna 8"",""VILLA SOLDATI"",-34.6739,-58.43606,""2018-12-12"",""16:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"356303,""Comuna 9"",""MATADEROS"",-34.664991,-58.497474,""2018-12-12"",""23:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"356447,""Comuna 9"",""MATADEROS"",-34.666758,-58.495063,""2018-12-12"",""18:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357154,""Comuna 9"",""LINIERS"",-34.638899,-58.526465,""2018-12-12"",""18:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357155,""Comuna 9"",""LINIERS"",-34.638899,-58.526465,""2018-12-12"",""18:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357156,""Comuna 9"",""LINIERS"",-34.638899,-58.526465,""2018-12-12"",""18:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357157,""Comuna 9"",""LINIERS"",-34.638899,-58.526465,""2018-12-12"",""18:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"357804,""Comuna 9"",""LINIERS"",-34.638338,-58.512408,""2018-12-12"",""21:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"358209,""Comuna 9"",""PARQUE AVELLANEDA"",-34.652932,-58.480319,""2018-12-12"",""08:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"358971,""Comuna 9"",""PARQUE AVELLANEDA"",-34.644827,-58.466621,""2018-12-12"",""02:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Robo (Con violencia)"",0,0"
"248130,""Comuna 9"",""LINIERS"",-34.639252,-58.527708,""2018-12-12"",""20:40:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"248195,""Comuna 9"",""LINIERS"",-34.647077,-58.527188,""2018-12-12"",""00:52:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"249062,""Comuna 9"",""MATADEROS"",-34.661982,-58.517471,""2018-12-12"",""09:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250330,""Comuna 10"",""VILLA LURO"",-34.641809,-58.507437,""2018-12-12"",""10:40:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250672,""Comuna 12"",""VILLA PUEYRREDON"",-34.572136,-58.50552,""2018-12-12"",""17:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250712,""Comuna 9"",""MATADEROS"",-34.652261,-58.505307,""2018-12-12"",""22:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250760,""Comuna 12"",""VILLA PUEYRREDON"",-34.585512,-58.50495,""2018-12-12"",""01:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251264,""Comuna 12"",""VILLA URQUIZA"",-34.570361,-58.502042,""2018-12-12"",""00:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251560,""Comuna 11"",""VILLA DEL PARQUE"",-34.598859,-58.500365,""2018-12-12"",""11:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251561,""Comuna 11"",""VILLA DEL PARQUE"",-34.598859,-58.500365,""2018-12-12"",""11:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251562,""Comuna 11"",""VILLA DEL PARQUE"",-34.598859,-58.500365,""2018-12-12"",""11:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251563,""Comuna 11"",""VILLA DEL PARQUE"",-34.598859,-58.500365,""2018-12-12"",""11:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251564,""Comuna 11"",""VILLA DEL PARQUE"",-34.598859,-58.500365,""2018-12-12"",""11:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"252193,""Comuna 10"",""MONTE CASTRO"",-34.616615,-58.496673,""2018-12-12"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"252943,""Comuna 12"",""SAAVEDRA"",-34.557274,-58.492252,""2018-12-12"",""19:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"253394,""Comuna 12"",""VILLA PUEYRREDON"",-34.584782,-58.490073,""2018-12-12"",""12:17:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"253395,""Comuna 12"",""VILLA PUEYRREDON"",-34.584782,-58.490073,""2018-12-12"",""12:17:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"253396,""Comuna 12"",""VILLA PUEYRREDON"",-34.584782,-58.490073,""2018-12-12"",""12:17:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"255283,""Comuna 8"",""VILLA LUGANO"",-34.661897,-58.481713,""2018-12-12"",""03:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"256870,""Comuna 8"",""VILLA LUGANO"",-34.662092,-58.475069,""2018-12-12"",""19:42:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257301,""Comuna 8"",""VILLA RIACHUELO"",-34.686493,-58.473508,""2018-12-12"",""05:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257509,""Comuna 8"",""VILLA LUGANO"",-34.664917,-58.472742,""2018-12-12"",""04:20:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257510,""Comuna 8"",""VILLA LUGANO"",-34.664917,-58.472742,""2018-12-12"",""04:20:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257511,""Comuna 8"",""VILLA LUGANO"",-34.664917,-58.472742,""2018-12-12"",""04:20:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257805,""Comuna 11"",""VILLA GRAL MITRE"",-34.617741,-58.471681,""2018-12-12"",""12:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257854,""Comuna 7"",""FLORES"",-34.626368,-58.471575,""2018-12-12"",""13:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257855,""Comuna 7"",""FLORES"",-34.626368,-58.471575,""2018-12-12"",""13:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"257991,""Comuna 15"",""PARQUE CHAS"",-34.587392,-58.471117,""2018-12-12"",""13:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"258180,""Comuna 8"",""VILLA RIACHUELO"",-34.695039,-58.470474,""2018-12-12"",""19:39:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"258800,""Comuna 7"",""FLORES"",-34.630362,-58.468303,""2018-12-12"",""16:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259055,""Comuna 13"",""NUÑEZ"",-34.550184,-58.467382,""2018-12-12"",""10:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259161,""Comuna 13"",""BELGRANO"",-34.568164,-58.466961,""2018-12-12"",""17:50:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259224,""Comuna 13"",""NUÑEZ"",-34.552836,-58.46676,""2018-12-12"",""08:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"259716,""Comuna 8"",""VILLA LUGANO"",-34.683689,-58.465221,""2018-12-12"",""13:26:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"260074,""Comuna 11"",""VILLA GRAL MITRE"",-34.60938,-58.463948,""2018-12-12"",""19:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"260647,""Comuna 13"",""NUÑEZ"",-34.540102,-58.461886,""2018-12-12"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"260872,""Comuna 8"",""VILLA LUGANO"",-34.684631,-58.461152,""2018-12-12"",""08:05:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"261306,""Comuna 7"",""FLORES"",-34.642318,-58.459424,""2018-12-12"",""21:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"261562,""Comuna 7"",""FLORES"",-34.645107,-58.458355,""2018-12-12"",""09:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"261617,""Comuna 7"",""FLORES"",-34.624585,-58.458143,""2018-12-12"",""17:45:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"262917,""Comuna 6"",""CABALLITO"",-34.620245,-58.453161,""2018-12-12"",""09:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"263022,""Comuna 13"",""COLEGIALES"",-34.567677,-58.452712,""2018-12-12"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"263488,""Comuna 13"",""BELGRANO"",-34.56692,-58.450783,""2018-12-12"",""16:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"263853,""Comuna 13"",""COLEGIALES"",-34.57076,-58.449323,""2018-12-12"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"265168,""Comuna 15"",""VILLA CRESPO"",-34.595269,-58.443892,""2018-12-12"",""21:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"265300,""Comuna 15"",""VILLA CRESPO"",-34.599399,-58.443304,""2018-12-12"",""23:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"266074,""Comuna 13"",""BELGRANO"",-34.553829,-58.4404,""2018-12-12"",""07:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"266379,""Comuna 15"",""VILLA CRESPO"",-34.602656,-58.439329,""2018-12-12"",""20:40:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"266541,""Comuna 14"",""PALERMO"",-34.577565,-58.438749,""2018-12-12"",""22:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"266724,""Comuna 8"",""VILLA SOLDATI"",-34.663815,-58.438227,""2018-12-12"",""04:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"266988,""Comuna 7"",""PARQUE CHACABUCO"",-34.647349,-58.437425,""2018-12-12"",""22:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"267964,""Comuna 15"",""VILLA CRESPO"",-34.595475,-58.434252,""2018-12-12"",""19:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"267975,""Comuna 6"",""CABALLITO"",-34.613932,-58.43421,""2018-12-12"",""00:17:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"268919,""Comuna 7"",""PARQUE CHACABUCO"",-34.628922,-58.430636,""2018-12-12"",""19:43:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"269044,""Comuna 14"",""PALERMO"",-34.591394,-58.430257,""2018-12-12"",""19:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"269819,""Comuna 4"",""NUEVA POMPEYA"",-34.645801,-58.427177,""2018-12-12"",""14:40:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"270112,""Comuna 5"",""BOEDO"",-34.624029,-58.426143,""2018-12-12"",""01:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"271120,""Comuna 4"",""NUEVA POMPEYA"",-34.644661,-58.422353,""2018-12-12"",""10:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"271936,""Comuna 5"",""ALMAGRO"",-34.612929,-58.419438,""2018-12-12"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"272109,""Comuna 5"",""ALMAGRO"",-34.607788,-58.418765,""2018-12-12"",""00:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"272725,""Comuna 4"",""NUEVA POMPEYA"",-34.652015,-58.416374,""2018-12-12"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"272811,""Comuna 5"",""ALMAGRO"",-34.606568,-58.416151,""2018-12-12"",""23:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"272947,""Comuna 14"",""PALERMO"",-34.585152,-58.415794,""2018-12-12"",""18:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"273910,""Comuna 3"",""BALVANERA"",-34.604854,-58.411922,""2018-12-12"",""20:11:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"273977,""Comuna 3"",""BALVANERA"",-34.604079,-58.411765,""2018-12-12"",""10:54:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"273978,""Comuna 3"",""BALVANERA"",-34.604079,-58.411765,""2018-12-12"",""10:54:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"273979,""Comuna 3"",""BALVANERA"",-34.604079,-58.411765,""2018-12-12"",""10:54:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"273980,""Comuna 3"",""BALVANERA"",-34.604079,-58.411765,""2018-12-12"",""10:54:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"274488,""Comuna 14"",""PALERMO"",-34.588556,-58.410667,""2018-12-12"",""18:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"274551,""Comuna 3"",""BALVANERA"",-34.602385,-58.410403,""2018-12-12"",""19:47:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"275908,""Comuna 3"",""BALVANERA"",-34.608934,-58.406039,""2018-12-12"",""18:37:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"276382,""Comuna 3"",""BALVANERA"",-34.604562,-58.405475,""2018-12-12"",""08:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"276643,""Comuna 3"",""BALVANERA"",-34.601984,-58.404941,""2018-12-12"",""08:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"276752,""Comuna 3"",""BALVANERA"",-34.610575,-58.404589,""2018-12-12"",""23:02:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"276862,""Comuna 4"",""PARQUE PATRICIOS"",-34.636951,-58.404233,""2018-12-12"",""16:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"276863,""Comuna 4"",""PARQUE PATRICIOS"",-34.636951,-58.404233,""2018-12-12"",""16:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"277000,""Comuna 3"",""BALVANERA"",-34.598454,-58.403727,""2018-12-12"",""13:43:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"277001,""Comuna 2"",""RECOLETA"",-34.598454,-58.403727,""2018-12-12"",""09:58:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"277354,""Comuna 3"",""BALVANERA"",-34.59924,-58.402441,""2018-12-12"",""16:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"277659,""Comuna 3"",""BALVANERA"",-34.603468,-58.401673,""2018-12-12"",""15:35:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"277702,""Comuna 2"",""RECOLETA"",-34.595766,-58.401482,""2018-12-12"",""11:16:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"277902,""Comuna 2"",""RECOLETA"",-34.594786,-58.400809,""2018-12-12"",""10:07:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"277910,""Comuna 3"",""BALVANERA"",-34.606247,-58.400766,""2018-12-12"",""09:12:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"278453,""Comuna 3"",""BALVANERA"",-34.603288,-58.399073,""2018-12-12"",""21:09:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"278735,""Comuna 4"",""PARQUE PATRICIOS"",-34.630647,-58.397756,""2018-12-12"",""22:39:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279000,""Comuna 3"",""BALVANERA"",-34.605364,-58.39664,""2018-12-12"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279001,""Comuna 3"",""BALVANERA"",-34.605364,-58.39664,""2018-12-12"",""15:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279093,""Comuna 3"",""BALVANERA"",-34.616584,-58.396131,""2018-12-12"",""21:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279316,""Comuna 3"",""BALVANERA"",-34.609386,-58.39487,""2018-12-12"",""21:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279626,""Comuna 3"",""SAN CRISTOBAL"",-34.621682,-58.393425,""2018-12-12"",""01:10:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279783,""Comuna 4"",""PARQUE PATRICIOS"",-34.637221,-58.393,""2018-12-12"",""12:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279900,""Comuna 2"",""RECOLETA"",-34.588994,-58.392722,""2018-12-12"",""20:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279907,""Comuna 1"",""SAN NICOLAS"",-34.599704,-58.392676,""2018-12-12"",""18:35:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279983,""Comuna 2"",""RECOLETA"",-34.583195,-58.392415,""2018-12-12"",""19:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279984,""Comuna 2"",""RECOLETA"",-34.583195,-58.392415,""2018-12-12"",""19:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"279985,""Comuna 2"",""RECOLETA"",-34.583195,-58.392415,""2018-12-12"",""19:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"280289,""Comuna 3"",""BALVANERA"",-34.609233,-58.391962,""2018-12-12"",""07:50:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"280679,""Comuna 1"",""SAN NICOLAS"",-34.603876,-58.390883,""2018-12-12"",""20:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"280981,""Comuna 1"",""MONTSERRAT"",-34.609772,-58.389757,""2018-12-12"",""07:35:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"281640,""Comuna 1"",""CONSTITUCION"",-34.623744,-58.387185,""2018-12-12"",""12:15:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"281912,""Comuna 1"",""SAN NICOLAS"",-34.604066,-58.386397,""2018-12-12"",""19:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"282498,""Comuna 1"",""MONTSERRAT"",-34.616559,-58.383848,""2018-12-12"",""02:56:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"283240,""Comuna 1"",""CONSTITUCION"",-34.628997,-58.381397,""2018-12-12"",""15:13:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"284558,""Comuna 1"",""SAN NICOLAS"",-34.60029,-58.378168,""2018-12-12"",""07:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"248239,""Comuna 9"",""LINIERS"",-34.640315,-58.526654,""2018-12-11"",""17:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"248678,""Comuna 9"",""MATADEROS"",-34.656287,-58.521758,""2018-12-11"",""07:52:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"248866,""Comuna 10"",""VERSALLES"",-34.631849,-58.519511,""2018-12-11"",""12:40:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"249145,""Comuna 11"",""VILLA DEVOTO"",-34.598891,-58.516634,""2018-12-11"",""21:04:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"249194,""Comuna 9"",""MATADEROS"",-34.655007,-58.516303,""2018-12-11"",""17:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"249450,""Comuna 11"",""VILLA DEVOTO"",-34.590828,-58.513877,""2018-12-11"",""13:22:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250025,""Comuna 11"",""VILLA DEVOTO"",-34.599737,-58.509292,""2018-12-11"",""17:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto Automotor"",0,0"
"250441,""Comuna 11"",""VILLA DEVOTO"",-34.604045,-58.506663,""2018-12-11"",""08:31:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250481,""Comuna 12"",""VILLA PUEYRREDON"",-34.577731,-58.506402,""2018-12-11"",""23:30:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250723,""Comuna 12"",""VILLA PUEYRREDON"",-34.58556,-58.505168,""2018-12-11"",""22:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250728,""Comuna 9"",""MATADEROS"",-34.661837,-58.505157,""2018-12-11"",""08:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250731,""Comuna 12"",""VILLA PUEYRREDON"",-34.589899,-58.505145,""2018-12-11"",""23:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"250849,""Comuna 10"",""VILLA LURO"",-34.638171,-58.504512,""2018-12-11"",""11:00:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251081,""Comuna 9"",""MATADEROS"",-34.657765,-58.50321,""2018-12-11"",""01:47:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"251990,""Comuna 11"",""VILLA DEL PARQUE"",-34.597727,-58.497955,""2018-12-11"",""16:02:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
"252566,""Comuna 10"",""VELEZ SARSFIELD"",-34.630861,-58.494777,""2018-12-11"",""02:07:00"",""SIN USO DE ARMA"",""SIN MOTO"",,,""Hurto (Sin violencia)"",0,0"
